waa_pg,player_id,year_id,name_common,age,waa_pg_1yr,waa_pg_2yr,waa_pg_3yr,g_1yr,g_2yr,g_3yr,team_gp_1yr,team_gp_2yr,team_gp_3yr,pa_pg_1yr,pa_pg_2yr,pa_pg_3yr,inn_pg_1yr,inn_pg_2yr,inn_pg_3yr,runs_bat_pg_1yr,runs_bat_pg_2yr,runs_bat_pg_3yr,runs_br_pg_1yr,runs_br_pg_2yr,runs_br_pg_3yr,runs_dp_pg_1yr,runs_dp_pg_2yr,runs_dp_pg_3yr,runs_defense_pg_1yr,runs_defense_pg_2yr,runs_defense_pg_3yr,runs_position_pg_1yr,runs_position_pg_2yr,runs_position_pg_3yr,opprpg_1yr,opprpg_2yr,opprpg_3yr,percent_team_gp_1yr,percent_team_gp_2yr,percent_team_gp_3yr,pa_per_team_gp_1yr,pa_per_team_gp_2yr,pa_per_team_gp_3yr,inn_per_team_gp_1yr,inn_per_team_gp_2yr,inn_per_team_gp_3yr,g_c_share_1yr,g_c_share_2yr,g_c_share_3yr,g_1b_share_1yr,g_1b_share_2yr,g_1b_share_3yr,g_2b_share_1yr,g_2b_share_2yr,g_2b_share_3yr,g_3b_share_1yr,g_3b_share_2yr,g_3b_share_3yr,g_ss_share_1yr,g_ss_share_2yr,g_ss_share_3yr,g_cf_share_1yr,g_cf_share_2yr,g_cf_share_3yr,g_of_1yr,g_of_2yr,g_of_3yr,g_dh_share_1yr,g_dh_share_2yr,g_dh_share_3yr,g_cof_share_1yr,g_cof_share_2yr,g_cof_share_3yr
0.0141025641025641,matthga01,1979,Gary Matthews,28.0,0.0074418604651162,0.0002702702702702,0.0007692307692307,129.0,148.0,156.0,162.0,162.0,162.0,4.2015503875969,4.236486486486487,4.301282051282051,8.346511627906978,8.670945945945945,8.809615384615384,0.1157364341085271,0.0736486486486486,0.1190384615384615,-0.0225581395348837,0.0089189189189189,0.0128205128205128,-0.0097674418604651,-0.0044594594594594,0.0193589743589743,0.0201550387596899,-0.0283783783783783,-0.0993589743589743,-0.0350387596899224,-0.0396621621621621,-0.0412179487179487,4.00514,4.37636,3.9750100000000006,0.7962962962962963,0.9135802469135802,0.9629629629629628,3.345679012345679,3.87037037037037,4.141975308641976,6.646296296296296,7.921604938271605,8.483333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.0,145.0,156.0,0.0,0.0,0.0,1.0,1.0,1.0
-0.0071612903225806,matthga01,1980,Gary Matthews,29.0,0.0141025641025641,0.0074418604651162,0.0002702702702702,156.0,129.0,148.0,160.0,162.0,162.0,4.455128205128205,4.2015503875969,4.236486486486487,8.73525641025641,8.346511627906978,8.670945945945945,0.1671794871794871,0.1157364341085271,0.0736486486486486,-0.0048076923076923,-0.0225581395348837,0.0089189189189189,0.0107051282051282,-0.0097674418604651,-0.0044594594594594,-0.0038461538461538,0.0201550387596899,-0.0283783783783783,-0.0359615384615384,-0.0350387596899224,-0.0396621621621621,4.21227,4.00514,4.37636,0.975,0.7962962962962963,0.9135802469135802,4.34375,3.345679012345679,3.87037037037037,8.516875,6.646296296296296,7.921604938271605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.0,127.0,145.0,0.0,0.0,0.0,1.0,1.0,1.0
0.0096039603960396,matthga01,1981,Gary Matthews,30.0,-0.0071612903225806,0.0141025641025641,0.0074418604651162,155.0,156.0,129.0,161.0,160.0,162.0,3.9935483870967743,4.455128205128205,4.2015503875969,8.012903225806452,8.73525641025641,8.346511627906978,0.0454193548387096,0.1671794871794871,0.1157364341085271,0.000774193548387,-0.0048076923076923,-0.0225581395348837,-0.0066451612903225,0.0107051282051282,-0.0097674418604651,-0.0619354838709677,-0.0038461538461538,0.0201550387596899,-0.034516129032258,-0.0359615384615384,-0.0350387596899224,4.01509,4.21227,4.00514,0.9627329192546584,0.975,0.7962962962962963,3.8447204968944098,4.34375,3.345679012345679,7.714285714285714,8.516875,6.646296296296296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143.0,156.0,127.0,0.0,0.0,0.0,1.0,1.0,1.0
-0.0009876543209876,matthga01,1982,Gary Matthews,31.0,0.0096039603960396,-0.0071612903225806,0.0141025641025641,101.0,155.0,156.0,107.0,161.0,160.0,4.237623762376238,3.9935483870967743,4.455128205128205,8.319801980198019,8.012903225806452,8.73525641025641,0.1765346534653465,0.0454193548387096,0.1671794871794871,0.0185148514851485,0.000774193548387,-0.0048076923076923,0.0104950495049504,-0.0066451612903225,0.0107051282051282,-0.091089108910891,-0.0619354838709677,-0.0038461538461538,-0.0343564356435643,-0.034516129032258,-0.0359615384615384,3.87817,4.01509,4.21227,0.9439252336448598,0.9627329192546584,0.975,4.0,3.8447204968944098,4.34375,7.853271028037382,7.714285714285714,8.516875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,143.0,156.0,0.0,0.0,0.0,1.0,1.0,1.0
-0.0129545454545454,matthga01,1983,Gary Matthews,32.0,-0.0009876543209876,0.0096039603960396,-0.0071612903225806,162.0,101.0,155.0,162.0,107.0,161.0,4.25925925925926,4.237623762376238,3.9935483870967743,8.333333333333334,8.319801980198019,8.012903225806452,0.0637037037037037,0.1765346534653465,0.0454193548387096,0.0142592592592592,0.0185148514851485,0.000774193548387,-0.0139506172839506,0.0104950495049504,-0.0066451612903225,-0.0401234567901234,-0.091089108910891,-0.0619354838709677,-0.0338888888888888,-0.0343564356435643,-0.034516129032258,4.0619,3.87817,4.01509,1.0,0.9439252336448598,0.9627329192546584,4.25925925925926,4.0,3.8447204968944098,8.333333333333334,7.853271028037382,7.714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162.0,99.0,143.0,0.0,0.0,0.0,1.0,1.0,1.0
0.0074829931972789,matthga01,1984,Gary Matthews,33.0,-0.0129545454545454,-0.0009876543209876,0.0096039603960396,132.0,162.0,101.0,163.0,162.0,107.0,3.984848484848485,4.25925925925926,4.237623762376238,7.361363636363636,8.333333333333334,8.319801980198019,0.0318181818181818,0.0637037037037037,0.1765346534653465,-0.0049242424242424,0.0142592592592592,0.0185148514851485,0.0051515151515151,-0.0139506172839506,0.0104950495049504,-0.1128787878787878,-0.0401234567901234,-0.091089108910891,-0.0287878787878787,-0.0338888888888888,-0.0343564356435643,4.10467,4.0619,3.87817,0.8098159509202454,1.0,0.9439252336448598,3.226993865030675,4.25925925925926,4.0,5.961349693251534,8.333333333333334,7.853271028037382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.0,162.0,99.0,0.0,0.0,0.0,1.0,1.0,1.0
0.0223404255319148,mattido01,1987,Don Mattingly,26.0,0.0311728395061728,0.0272327044025157,0.027516339869281,162.0,159.0,153.0,162.0,161.0,162.0,4.580246913580247,4.572327044025157,4.326797385620915,8.878395061728394,8.938993710691824,8.733986928104574,0.3279012345679012,0.3069811320754717,0.2777124183006536,0.018395061728395,0.0057232704402515,-0.0008496732026143,0.0091358024691358,0.0062893081761006,-0.0009150326797385,0.0037037037037037,-0.0012578616352201,0.0398692810457516,-0.0524074074074074,-0.0522012578616352,-0.0507843137254901,4.63756,4.58322,4.43204,1.0,0.9875776397515528,0.9444444444444444,4.580246913580247,4.515527950310559,4.08641975308642,8.878395061728394,8.827950310559006,8.248765432098764,0.0,0.0,0.0,0.9756097560975608,1.0,0.869281045751634,0.0,0.0,0.0,0.0182926829268292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0065359477124183,0.0,0.0,19.0,0.0060975609756097,0.0,0.0,0.0,0.0,0.1241830065359477
0.0127083333333333,mattido01,1988,Don Mattingly,27.0,0.0223404255319148,0.0311728395061728,0.0272327044025157,141.0,162.0,159.0,162.0,162.0,161.0,4.468085106382978,4.580246913580247,4.572327044025157,8.763829787234043,8.878395061728394,8.938993710691824,0.2356028368794326,0.3279012345679012,0.3069811320754717,-0.0170212765957446,0.018395061728395,0.0057232704402515,0.0005673758865248,0.0091358024691358,0.0062893081761006,0.0609929078014184,0.0037037037037037,-0.0012578616352201,-0.0528368794326241,-0.0524074074074074,-0.0522012578616352,4.934,4.63756,4.58322,0.8703703703703703,1.0,0.9875776397515528,3.888888888888889,4.580246913580247,4.515527950310559,7.627777777777778,8.878395061728394,8.827950310559006,0.0,0.0,0.0,0.9929078014184396,0.9756097560975608,1.0,0.0,0.0,0.0,0.0,0.0182926829268292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0070921985815602,0.0060975609756097,0.0,0.0,0.0,0.0
0.0124050632911392,mattido01,1989,Don Mattingly,28.0,0.0127083333333333,0.0223404255319148,0.0311728395061728,144.0,141.0,162.0,161.0,162.0,162.0,4.520833333333333,4.468085106382978,4.580246913580247,8.932638888888889,8.763829787234043,8.878395061728394,0.1320833333333333,0.2356028368794326,0.3279012345679012,0.0134027777777777,-0.0170212765957446,0.018395061728395,0.0097222222222222,0.0005673758865248,0.0091358024691358,0.0125,0.0609929078014184,0.0037037037037037,-0.0540972222222222,-0.0528368794326241,-0.0524074074074074,4.37905,4.934,4.63756,0.8944099378881988,0.8703703703703703,1.0,4.043478260869565,3.888888888888889,4.580246913580247,7.989440993788819,7.627777777777778,8.878395061728394,0.0,0.0,0.0,0.9862068965517242,0.9929078014184396,0.9756097560975608,0.0,0.0,0.0,0.0,0.0,0.0182926829268292,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0068965517241379,0.0070921985815602,0.0060975609756097,0.0068965517241379,0.0,0.0
0.0089690721649484,mattido01,1994,Don Mattingly,33.0,0.0052238805970149,0.002484076433121,-0.0033552631578947,134.0,157.0,152.0,162.0,162.0,162.0,4.447761194029851,4.369426751592357,4.25,8.68134328358209,8.656050955414013,8.47828947368421,0.1013432835820895,0.0296815286624203,-0.0155263157894736,-0.008955223880597,0.0043949044585987,0.0127631578947368,-0.0181343283582089,0.0050318471337579,-0.0147368421052631,0.035820895522388,0.0382165605095541,0.0375,-0.0565671641791044,-0.0584076433121019,-0.0579605263157894,4.73279,4.32337,4.47535,0.8271604938271605,0.9691358024691358,0.9382716049382716,3.679012345679012,4.234567901234568,3.9876543209876543,7.180864197530864,8.38888888888889,7.954938271604939,0.0,0.0,0.0,0.9629629629629628,0.9050632911392406,0.8523489932885906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037037037037037,0.0949367088607595,0.1476510067114094,0.0,0.0,0.0
-0.0153125,mattido01,1995,Don Mattingly,34.0,0.0089690721649484,0.0052238805970149,0.002484076433121,97.0,134.0,157.0,113.0,162.0,162.0,4.494845360824742,4.447761194029851,4.369426751592357,8.62577319587629,8.68134328358209,8.656050955414013,0.0964948453608247,0.1013432835820895,0.0296815286624203,-0.0078350515463917,-0.008955223880597,0.0043949044585987,0.0152577319587628,-0.0181343283582089,0.0050318471337579,0.0422680412371134,0.035820895522388,0.0382165605095541,-0.052680412371134,-0.0565671641791044,-0.0584076433121019,5.2498,4.73279,4.32337,0.8584070796460177,0.8271604938271605,0.9691358024691358,3.8584070796460175,3.679012345679012,4.234567901234568,7.404424778761063,7.180864197530864,8.38888888888889,0.0,0.0,0.0,1.0,0.9629629629629628,0.9050632911392406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037037037037037,0.0949367088607595,0.0,0.0,0.0
-0.0062658227848101,mauerjo01,2015,Joe Mauer,32.0,-0.00075,0.0344247787610619,0.0145578231292517,120.0,113.0,147.0,162.0,162.0,162.0,4.316666666666666,4.495575221238938,4.360544217687075,8.516666666666667,8.758407079646018,8.616326530612245,0.0118333333333333,0.2191150442477876,0.2093197278911564,0.0205,-0.0064601769911504,-0.0038095238095238,-0.0011666666666666,0.0064601769911504,-0.0185714285714285,0.0083333333333333,0.0707964601769911,-0.0408163265306122,-0.0605833333333333,0.0181415929203539,-0.0032653061224489,4.13265,4.29243,4.41052,0.7407407407407407,0.6975308641975309,0.9074074074074074,3.197530864197531,3.135802469135802,3.95679012345679,6.3086419753086425,6.109259259259259,7.818518518518518,0.0,0.6696428571428572,0.5068493150684932,0.8403361344537815,0.0714285714285714,0.2054794520547945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1596638655462184,0.2589285714285714,0.2876712328767123,0.0,0.0,0.0
0.001865671641791,mauerjo01,2016,Joe Mauer,33.0,-0.0062658227848101,-0.00075,0.0344247787610619,158.0,120.0,113.0,162.0,162.0,162.0,4.215189873417722,4.316666666666666,4.495575221238938,8.658227848101266,8.516666666666667,8.758407079646018,0.0143037974683544,0.0118333333333333,0.2191150442477876,0.0105696202531645,0.0205,-0.0064601769911504,-0.0106962025316455,-0.0011666666666666,0.0064601769911504,-0.0253164556962025,0.0083333333333333,0.0707964601769911,-0.0593670886075949,-0.0605833333333333,0.0181415929203539,4.304,4.13265,4.29243,0.9753086419753086,0.7407407407407407,0.6975308641975309,4.111111111111111,3.197530864197531,3.135802469135802,8.444444444444445,6.3086419753086425,6.109259259259259,0.0,0.0,0.6696428571428572,0.8726114649681529,0.8403361344537815,0.0714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1273885350318471,0.1596638655462184,0.2589285714285714,0.0,0.0,0.0
0.0131205673758865,mauerjo01,2017,Joe Mauer,34.0,0.001865671641791,-0.0062658227848101,-0.00075,134.0,158.0,120.0,162.0,162.0,162.0,4.298507462686567,4.215189873417722,4.316666666666666,8.490298507462686,8.658227848101266,8.516666666666667,0.0238805970149253,0.0143037974683544,0.0118333333333333,-0.0088805970149253,0.0105696202531645,0.0205,0.0041044776119402,-0.0106962025316455,-0.0011666666666666,0.0522388059701492,-0.0253164556962025,0.0083333333333333,-0.0621641791044776,-0.0593670886075949,-0.0605833333333333,4.50306,4.304,4.13265,0.8271604938271605,0.9753086419753086,0.7407407407407407,3.555555555555556,4.111111111111111,3.197530864197531,7.02283950617284,8.444444444444445,6.3086419753086425,0.0,0.0,0.0,0.7364341085271319,0.8726114649681529,0.8403361344537815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2635658914728682,0.1273885350318471,0.1596638655462184,0.0,0.0,0.0
-0.0035433070866141,mauerjo01,2018,Joe Mauer,35.0,0.0131205673758865,0.001865671641791,-0.0062658227848101,141.0,134.0,158.0,162.0,162.0,162.0,4.23404255319149,4.298507462686567,4.215189873417722,8.210638297872341,8.490298507462686,8.658227848101266,0.1138297872340425,0.0238805970149253,0.0143037974683544,-0.0150354609929078,-0.0088805970149253,0.0105696202531645,-0.0087234042553191,0.0041044776119402,-0.0106962025316455,0.0921985815602836,0.0522388059701492,-0.0253164556962025,-0.0577304964539007,-0.0621641791044776,-0.0593670886075949,4.6954,4.50306,4.304,0.8703703703703703,0.8271604938271605,0.9753086419753086,3.685185185185185,3.555555555555556,4.111111111111111,7.146296296296296,7.02283950617284,8.444444444444445,0.0,0.0,0.0,0.9057971014492754,0.7364341085271319,0.8726114649681529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0942028985507246,0.2635658914728682,0.1273885350318471,0.0,0.0,0.0
0.0315384615384615,maybejo01,1975,John Mayberry,26.0,0.0007142857142857,0.0199342105263157,0.0175838926174496,126.0,152.0,149.0,162.0,162.0,154.0,4.071428571428571,4.197368421052632,3.946308724832215,8.224603174603175,8.541447368421052,8.38456375838926,0.0728571428571428,0.2168421052631579,0.2528187919463087,-0.0021428571428571,0.0094078947368421,-0.0073154362416107,0.0134126984126984,0.01,-0.0037583892617449,-0.0277777777777777,-0.0098684210526315,-0.036241610738255,-0.0557142857142857,-0.0500657894736842,-0.0549664429530201,4.09875,4.28517,3.46795,0.7777777777777778,0.9382716049382716,0.9675324675324676,3.1666666666666665,3.938271604938272,3.8181818181818175,6.396913580246913,8.014197530864196,8.112337662337662,0.0,0.0,0.0,0.8688524590163934,0.9933333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1311475409836065,0.0066666666666666,0.0,0.0,0.0,0.0
-0.0062732919254658,maybejo01,1976,John Mayberry,27.0,0.0315384615384615,0.0007142857142857,0.0199342105263157,156.0,126.0,152.0,162.0,162.0,162.0,4.378205128205129,4.071428571428571,4.197368421052632,8.98525641025641,8.224603174603175,8.541447368421052,0.3083974358974359,0.0728571428571428,0.2168421052631579,-0.007051282051282,-0.0021428571428571,0.0094078947368421,0.0028846153846153,0.0134126984126984,0.01,0.0474358974358974,-0.0277777777777777,-0.0098684210526315,-0.0598076923076923,-0.0557142857142857,-0.0500657894736842,4.29862,4.09875,4.28517,0.9629629629629628,0.7777777777777778,0.9382716049382716,4.216049382716049,3.1666666666666665,3.938271604938272,8.65246913580247,6.396913580246913,8.014197530864196,0.0,0.0,0.0,0.829113924050633,0.8688524590163934,0.9933333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.170886075949367,0.1311475409836065,0.0066666666666666,0.0,0.0,0.0
-0.0093464052287581,maybejo01,1977,John Mayberry,28.0,-0.0062732919254658,0.0315384615384615,0.0007142857142857,161.0,156.0,126.0,162.0,162.0,162.0,4.285714285714286,4.378205128205129,4.071428571428571,8.906832298136646,8.98525641025641,8.224603174603175,-0.0336024844720496,0.3083974358974359,0.0728571428571428,-0.0294409937888198,-0.007051282051282,-0.0021428571428571,0.0019875776397515,0.0028846153846153,0.0134126984126984,0.0546583850931677,0.0474358974358974,-0.0277777777777777,-0.052919254658385,-0.0598076923076923,-0.0557142857142857,3.97959,4.29862,4.09875,0.9938271604938272,0.9629629629629628,0.7777777777777778,4.25925925925926,4.216049382716049,3.1666666666666665,8.851851851851851,8.65246913580247,6.396913580246913,0.0,0.0,0.0,0.9876543209876544,0.829113924050633,0.8688524590163934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0123456790123456,0.170886075949367,0.1311475409836065,0.0,0.0,0.0
-0.016578947368421,maybejo01,1978,John Mayberry,29.0,-0.0093464052287581,-0.0062732919254658,0.0315384615384615,153.0,161.0,156.0,162.0,162.0,162.0,4.189542483660131,4.285714285714286,4.378205128205129,8.67124183006536,8.906832298136646,8.98525641025641,-0.0173202614379084,-0.0336024844720496,0.3083974358974359,-0.02,-0.0294409937888198,-0.007051282051282,0.0012418300653594,0.0019875776397515,0.0028846153846153,-0.0045751633986928,0.0546583850931677,0.0474358974358974,-0.0568627450980392,-0.052919254658385,-0.0598076923076923,4.54341,3.97959,4.29862,0.9444444444444444,0.9938271604938272,0.9629629629629628,3.95679012345679,4.25925925925926,4.216049382716049,8.189506172839508,8.851851851851851,8.65246913580247,0.0,0.0,0.0,0.9477124183006536,0.9876543209876544,0.829113924050633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0522875816993464,0.0123456790123456,0.170886075949367,0.0,0.0,0.0
-0.0010948905109489,maybejo01,1979,John Mayberry,30.0,-0.016578947368421,-0.0093464052287581,-0.0062732919254658,152.0,153.0,161.0,161.0,162.0,162.0,3.861842105263158,4.189542483660131,4.285714285714286,8.074342105263158,8.67124183006536,8.906832298136646,0.0088157894736842,-0.0173202614379084,-0.0336024844720496,-0.0074342105263157,-0.02,-0.0294409937888198,-0.005328947368421,0.0012418300653594,0.0019875776397515,-0.0986842105263157,-0.0045751633986928,0.0546583850931677,-0.0534868421052631,-0.0568627450980392,-0.052919254658385,4.22707,4.54341,3.97959,0.9440993788819876,0.9444444444444444,0.9938271604938272,3.645962732919255,3.95679012345679,4.25925925925926,7.622981366459627,8.189506172839508,8.851851851851851,0.0,0.0,0.0,0.952054794520548,0.9477124183006536,0.9876543209876544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047945205479452,0.0522875816993464,0.0123456790123456,0.0,0.0,0.0
-0.0050335570469798,maybejo01,1980,John Mayberry,31.0,-0.0010948905109489,-0.016578947368421,-0.0093464052287581,137.0,152.0,153.0,162.0,161.0,162.0,3.948905109489051,3.861842105263158,4.189542483660131,8.245985401459855,8.074342105263158,8.67124183006536,0.1027737226277372,0.0088157894736842,-0.0173202614379084,-0.0205839416058394,-0.0074342105263157,-0.02,-0.0054014598540145,-0.005328947368421,0.0012418300653594,-0.0423357664233576,-0.0986842105263157,-0.0045751633986928,-0.0497080291970802,-0.0534868421052631,-0.0568627450980392,4.70696,4.22707,4.54341,0.845679012345679,0.9440993788819876,0.9444444444444444,3.3395061728395063,3.645962732919255,3.95679012345679,6.973456790123457,7.622981366459627,8.189506172839508,0.0,0.0,0.0,1.0,0.952054794520548,0.9477124183006536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047945205479452,0.0522875816993464,0.0,0.0,0.0
0.0001063829787234,maybejo01,1981,John Mayberry,32.0,-0.0050335570469798,-0.0010948905109489,-0.016578947368421,149.0,137.0,152.0,162.0,162.0,161.0,3.946308724832215,3.948905109489051,3.861842105263158,8.243624161073825,8.245985401459855,8.074342105263158,0.0634228187919463,0.1027737226277372,0.0088157894736842,-0.0114093959731543,-0.0205839416058394,-0.0074342105263157,0.000738255033557,-0.0054014598540145,-0.005328947368421,-0.0543624161073825,-0.0423357664233576,-0.0986842105263157,-0.0543624161073825,-0.0497080291970802,-0.0534868421052631,4.49876,4.70696,4.22707,0.9197530864197532,0.845679012345679,0.9440993788819876,3.6296296296296298,3.3395061728395063,3.645962732919255,7.582098765432098,6.973456790123457,7.622981366459627,0.0,0.0,0.0,0.944055944055944,1.0,0.952054794520548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0559440559440559,0.0,0.047945205479452,0.0,0.0,0.0
-0.0022147651006711,mayca01,1973,Carlos May,25.0,0.0132432432432432,-0.0104964539007092,-0.0024,148.0,141.0,150.0,154.0,162.0,162.0,4.155405405405405,4.070921985815603,4.286666666666667,8.643918918918919,8.430496453900709,8.501999999999999,0.2250675675675675,0.0696453900709219,0.1001333333333333,-0.0092567567567567,-0.0086524822695035,0.0008666666666666,0.0123648648648648,-0.0012056737588652,-0.0055333333333333,-0.0635135135135135,-0.0879432624113475,-0.0566666666666666,-0.049054054054054,-0.0572340425531914,-0.0515333333333333,3.4679500000000005,3.87468,4.16762,0.961038961038961,0.8703703703703703,0.925925925925926,3.993506493506493,3.54320987654321,3.969135802469136,8.307142857142857,7.337654320987655,7.872222222222221,0.0,0.0,0.0,0.0333333333333333,0.9352517985611511,0.0472972972972973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.0,9.0,141.0,0.0,0.0,0.0,0.9666666666666666,0.0647482014388489,0.9527027027027029
-0.0122147651006711,mayca01,1974,Carlos May,26.0,-0.0022147651006711,0.0132432432432432,-0.0104964539007092,149.0,148.0,141.0,162.0,154.0,162.0,4.140939597315437,4.155405405405405,4.070921985815603,8.581879194630872,8.643918918918919,8.430496453900709,0.0465771812080536,0.2250675675675675,0.0696453900709219,-0.001476510067114,-0.0092567567567567,-0.0086524822695035,0.0015436241610738,0.0123648648648648,-0.0012056737588652,-0.0120805369127516,-0.0635135135135135,-0.0879432624113475,-0.0671812080536912,-0.049054054054054,-0.0572340425531914,4.28517,3.4679500000000005,3.87468,0.9197530864197532,0.961038961038961,0.8703703703703703,3.808641975308642,3.993506493506493,3.54320987654321,7.89320987654321,8.307142857142857,7.337654320987655,0.0,0.0,0.0,0.0136054421768707,0.0333333333333333,0.9352517985611511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,145.0,9.0,0.5102040816326531,0.0,0.0,0.4761904761904761,0.9666666666666666,0.0647482014388489
